"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TIMM17B",2150.96714385535,0.00702818945570666,0.163414939365743,0.0430082432058229,0.965694962807275,0.999857848737763
"PQBP1",2517.15508963258,0.0177844298230254,0.212416363551096,0.0837243869808904,0.933275567210153,0.999857848737763
"SLC35A2",1933.95878893981,-0.00122095294088315,0.11098138731281,-0.0110014207827642,0.991222313273307,0.999857848737763
"PIM2",432.343492277715,-0.0701698487263097,0.132307312853157,-0.530355028857615,0.595865799862144,0.999857848737763
"OTUD5",1129.3543518499,-0.00151325014381603,0.135095649176112,-0.0112013240474039,0.99106282337317,0.999857848737763
"KCND1",10.5934870211736,-0.250072416093219,0.49193304199803,-0.508346451129869,0.611210399350221,0.999857848737763
"GRIPAP1",760.290359359103,-0.0556003476873703,0.124783570204254,-0.445574265877791,0.65590480297131,0.999857848737763
"TFE3",1527.11155522681,0.0310640917193674,0.11664308988515,0.266317462525676,0.789994725432571,0.999857848737763
"CCDC120",275.926538900677,0.0176724971135613,0.157598542343104,0.112136171127058,0.910715437868194,0.999857848737763
"PRAF2",100.883237379833,0.224004945059724,0.274059696986082,0.817358216195869,0.413723746671871,0.999857848737763
"WDR45",553.911823784617,-0.028322871096636,0.17647441552186,-0.160492788786869,0.872492901711845,0.999857848737763
"GPKOW",943.225998921452,0.061623747338177,0.113829350508679,0.541369577027308,0.58825287227992,0.999857848737763
"LOC105373195",1.74240426845341,-1.60266219096165,1.26618487409719,-1.26574106494865,0.205605801105545,0.999857848737763
"RN7SL262P",0.103316505717114,-0.525490358188564,3.0414330302705,-0.17277722473535,0.862826539818964,0.999857848737763
"MAGIX",51.1684740014021,0.0187717582089615,0.228723706452557,0.0820717646636041,0.934589645892636,0.999857848737763
"PLP2",2647.27954915727,0.0292544382411466,0.239918276235787,0.121935013455982,0.902950485786604,0.999857848737763
"PRICKLE3",176.342017994048,0.0441474028235212,0.188151005601711,0.234638144411382,0.814489600951536,0.999857848737763
"SYP",390.375399395925,0.0307919621256919,0.247957773000133,0.12418228214074,0.901170950445944,0.999857848737763
"SYP-AS1",0.0951246359846992,0.115700023577897,3.0414330302705,0.0380412859419782,0.969654764414787,0.999857848737763
"CACNA1F",5.06046033736852,0.866510650419269,0.802586342124846,1.07964788950331,0.280299007259529,0.999857848737763
"HSPB1P2",1.62425593280189,-0.100277889575244,0.938721355743013,-0.106823914212404,0.91492867522985,0.999857848737763
"CCDC22",717.797374816576,0.0783358453273387,0.155506175447809,0.503747488495272,0.614438832697549,0.999857848737763
"FOXP3",16.651918287847,-0.150729543844059,0.409820836066251,-0.367793754194803,0.713027026533736,0.999857848737763
"FLICR",2.06997738859772,-0.456907534772531,1.19410559747096,-0.382635786768132,0.70198983196683,0.999857848737763
"PPP1R3F",97.0680375158697,-0.0901464569573389,0.201115913296577,-0.448231348179812,0.653986240880721,0.999857848737763
"VDAC1P2",9.50085827600583,0.239997746829921,0.557840684479926,0.430226323584968,0.667031015271201,0.999857848737763
"PAGE1",0.195949898658179,-1.12847437600361,3.0393894619616,-0.371283242942911,0.710426577609498,0.999857848737763
"PAGE4",9.62421477412856,-0.0840497452926892,0.528815943799705,-0.158939506794682,0.87371653438099,0.999857848737763
"USP27X-AS1",50.6260073175285,0.150462109639586,0.337632275637468,0.445638999871994,0.655858034350252,0.999857848737763
"USP27X",424.965549710795,-0.0021888828998363,0.222475291250015,-0.00983876855509521,0.992149925122444,0.999857848737763
"CLCN5",3805.58109927527,0.0140914523323552,0.194516478787757,0.0724434886965583,0.942248976713985,0.999857848737763
"MIR532",0.0980870312536558,-0.204895908722381,3.0414330302705,-0.0673682131689606,0.946288573897463,0.999857848737763
"MIR500A",0.0535457864791455,0.436294473044079,3.0414330302705,0.143450297508368,0.885934562022889,0.999857848737763
"MIR501",0.0410037163096837,-0.204895908722381,3.0414330302705,-0.0673682131689606,0.946288573897463,0.999857848737763
"MIR500B",0.0549438764075014,0.43629447304408,3.0414330302705,0.143450297508368,0.885934562022889,0.999857848737763
"AKAP4",0.86203999767282,0.712192129384957,1.95771090344153,0.363788201890774,0.716016173416256,0.999857848737763
"CCNB3",11.0069944141674,-0.41145411207056,0.583192493094192,-0.705520247504465,0.48048653608928,0.999857848737763
"DGKK",6.97767857658483,-0.250472884100587,0.63607577860873,-0.39377837126331,0.693744674167418,0.999857848737763
"SHROOM4",25.3619905968399,-0.205774059893386,0.451833408214564,-0.455420197250374,0.648806967593055,0.999857848737763
"H3P44",0.477340056809893,-1.01977811384656,2.72384054848808,-0.374389798408945,0.708114331692219,0.999857848737763
"BMP15",0.231176759007567,-1.24354617236729,3.03728040119863,-0.409427516760237,0.682225949519611,0.999857848737763
"LOC105373202",0.546516553290289,-1.51379133719689,2.35043794550338,-0.644046502096735,0.519545279827763,0.999857848737763
"LOC101060199",0.107091572958291,0.756890405344357,3.0414330302705,0.248859796619306,0.803469234716267,0.999857848737763
"EZHIP",0.107091572958291,0.756890405344357,3.0414330302705,0.248859796619306,0.803469234716267,0.999857848737763
"NUDT11",0.472709644169019,-2.26757365999529,3.00604982673624,-0.754336684584255,0.450647079780812,0.999857848737763
"CENPVL3",0.222679952462074,0.115701506411992,3.0414330302705,0.0380417734865269,0.969654375691892,0.999857848737763
"LOC105373205",0.512566167069745,0.447074258103021,2.76833543301831,0.161495696211776,0.871703000792553,0.999857848737763
"GSPT2",514.853019607624,-0.101824236150805,0.106348412513375,-0.957458919643014,0.338335671702651,0.999857848737763
"MAGED1",5037.30527484,-0.002019660145501,0.290143169907307,-0.00696090880287214,0.994446043189204,0.999857848737763
"IPO7P1",0.734894692198518,1.33104812067273,1.97995645758569,0.6722613093703,0.501417356322756,0.999857848737763
"XAGE2",0.670606704566609,0.944314328879198,2.59520142413664,0.363869378344437,0.715955552003379,0.999857848737763
"XAGE5",0.0401807595771978,-0.204895908722381,3.0414330302705,-0.0673682131689605,0.946288573897463,0.999857848737763
"LOC107985641",0.0803615191543955,-0.525490358188563,3.0414330302705,-0.17277722473535,0.862826539818964,0.999857848737763
"EIF4A2P4",0.0950377395172871,-0.525490358188564,3.0414330302705,-0.17277722473535,0.862826539818964,0.999857848737763
"XAGE3",0.556691886742366,1.29739604198979,2.32678203435979,0.557592427150901,0.577122728800197,0.999857848737763
"FAM156B",2.91403412085019,0.619334179449047,0.834859067758041,0.741842789241337,0.458182591999982,0.999857848737763
"FAM156A",5.94387043010619,-0.431571153553359,0.667253855634401,-0.646787050998808,0.517769774122702,0.999857848737763
"GPR173",0.107091572958291,0.756890405344357,3.0414330302705,0.248859796619306,0.803469234716267,0.999857848737763
"TSPYL2",456.097148592,-0.0779432250342622,0.150590718065895,-0.517583195268093,0.604749109077185,0.999857848737763
"KANTR",55.6632585408517,-0.0809109099424408,0.439089092887382,-0.184269915270232,0.853801713907444,0.999857848737763
"ACTG1P10",0.439084314087369,0.446558707528699,2.43899194867137,0.183091505395071,0.854726220826615,0.999857848737763
"KDM5C",2500.00016975674,0.0361593480682187,0.129318226233674,0.279615249306619,0.779772706355675,0.999857848737763
"MIR6895",0.249719848986457,-0.204894425888286,3.0414330302705,-0.0673677256244118,0.946288962019995,0.999857848737763
"IQSEC2",61.483887818623,-0.291433535327247,0.297246995968988,-0.980442323318392,0.3268678267924,0.999857848737763
"SMC1A",5714.64085838469,0.061799185101864,0.166610527474057,0.370920049523802,0.710697081357513,0.999857848737763
"RIBC1",30.6412587358882,0.375970711875024,0.326216373889794,1.15251943791773,0.249107686904334,0.999857848737763
"HSD17B10",3425.50481873105,0.011559459922456,0.166682659181292,0.0693501050393214,0.944710943653205,0.999857848737763
"HUWE1",10544.7986691584,-0.0706291537607772,0.159271956357883,-0.443450029596384,0.657440255757931,0.999857848737763
"MIR98",0.0410037163096837,-0.204895908722381,3.0414330302705,-0.0673682131689606,0.946288573897463,0.999857848737763
"PHF8",736.366037478335,-0.112194659731997,0.231814973310619,-0.483983662184162,0.628397464040616,0.999857848737763
"FAM120C",124.703504650635,-0.217238771207131,0.166801068409742,-1.30238237247672,0.192785705430774,0.999857848737763
"WNK3",1.44941076700598,-1.74290310437171,1.24403478925269,-1.4010083314621,0.16121158171558,0.999857848737763
"TSR2",2389.74089474706,0.0535417348287189,0.146457683647529,0.365578189517012,0.714679852407715,0.999857848737763
"FGD1",22.7270507899484,0.0918349393748581,0.408516106559657,0.224801269522153,0.82213387841916,0.999857848737763
"GNL3L",3448.00894956434,0.0422871136179432,0.21269962737909,0.198811413724651,0.842410267358028,0.999857848737763
"LOC107985712",1.88192708084708,-1.31222558037438,1.67851750870165,-0.781776522182007,0.43434592105095,0.999857848737763
"ITIH6",13.0640744417629,0.238436584103612,0.599497113829281,0.397727659739012,0.690830946331604,0.999857848737763
"MAGED2",2272.42904030811,0.024114804485624,0.21579013155021,0.111751192292188,0.911020687927029,0.999857848737763
"SNORA11",0.73138695267034,0.985833631558611,1.62433186010075,0.606916391763357,0.543906399295917,0.999857848737763
"TRO",0.949419471513651,0.894463865892081,2.17485471772239,0.411275226158005,0.680870733164041,0.999857848737763
"PFKFB1",8.60150204724014,0.0328726183107224,0.486194645613916,0.0676120533355818,0.946094460183524,0.999857848737763
"APEX2",1383.85516735024,0.10628644954152,0.132205686652689,0.80394763820364,0.421427216019576,0.999857848737763
"ALAS2",0.867268944317595,0.113749386107883,1.78111118295902,0.0638642815766881,0.949078293366832,0.999857848737763
"PAGE2B",0.109887752815003,0.756890405344357,3.0414330302705,0.248859796619306,0.803469234716267,0.999857848737763
"FAM104B",239.967702497032,0.0470490973644038,0.171746493883506,0.273945023857761,0.78412687052275,0.999857848737763
"PAGE5",0.214183145916582,1.40916575825026,3.0407983265402,0.46341967040399,0.643063581835172,0.999857848737763
"PAGE3",0.0820074326193674,-0.525490358188563,3.0414330302705,-0.17277722473535,0.862826539818964,0.999857848737763
"LOC100421746",0.0478114009741237,-0.204895908722381,3.0414330302705,-0.0673682131689605,0.946288573897463,0.999857848737763
"MAGEH1",0.403414330382238,-1.05099501107338,3.02269258751308,-0.347701587457189,0.728064304353861,0.999857848737763
"USP51",58.5425902119772,-0.0467752239661294,0.293332560398898,-0.15946141097504,0.873305358831202,0.999857848737763
"LOC101928692",0.476510254594776,1.50282353087606,2.3811261270116,0.631139826583717,0.52794910235943,0.999857848737763
"XAGE-4",0.107091572958291,0.756890405344357,3.0414330302705,0.248859796619306,0.803469234716267,0.999857848737763
"RRAGB",227.722944546313,-0.165133822083056,0.132196357783297,-1.24915561103243,0.211608163883929,0.999857848737763
"KLF8",7.2052905360674,-0.166989235479942,0.687436886179132,-0.242915733556416,0.808070676955189,0.999857848737763
"UBQLN2",915.202953614612,0.0609393129827116,0.137760977835058,0.442355403833402,0.658232044814683,0.999857848737763
"NBDY",367.825970647297,0.145077467683398,0.130032795228731,1.11569906213432,0.264550972165137,0.999857848737763
"UQCRBP1",1.43351337323235,1.92145697941837,1.90178021975825,1.01034649506588,0.312329312543492,0.999857848737763
"SPIN3",258.314808446295,-0.0636499623356351,0.172340530577225,-0.36932671683469,0.711884213875135,0.999857848737763
"SPIN2B",55.7598186206158,0.217911361296914,0.252808042944988,0.861963720609681,0.388707482260725,0.999857848737763
"FAAH2",110.608592533045,-0.0419275383998555,0.198669430527497,-0.211041720351902,0.832854716295068,0.999857848737763
"SPIN2A",5.09108825569659,-1.48993925004894,0.785830051939316,-1.89600696279302,0.0579591238299737,0.999857848737763
"MTHFD1P1",0.246022297858102,-1.48433174504954,3.03011178750017,-0.489860391016832,0.624232692984152,0.999857848737763
"ZXDB",284.598721347309,0.0501771167403059,0.208593187853917,0.240550121777928,0.809903812095173,0.999857848737763
"ZXDA",7.48230564314733,-0.3739535169215,0.603742811558541,-0.619392081797467,0.535658096192179,0.999857848737763
"KRT8P17",0.272003294981467,0.115701506411992,3.0414330302705,0.0380417734865269,0.969654375691892,0.999857848737763
"LOC105377212",0.164014865238735,-1.09315414924048,3.03976461533602,-0.359618025594931,0.719132801759923,0.999857848737763
"CBX1P1",29.4641358613407,-0.137999793776301,0.404523561243183,-0.341141547731359,0.732997024637585,0.999857848737763
"LOC112268310",0.0820074326193674,-0.525490358188563,3.0414330302705,-0.17277722473535,0.862826539818964,0.999857848737763
"SPIN4",295.731603566186,0.0750043334684045,0.261186749748775,0.287167452179516,0.773984106594815,0.999857848737763
"LINC01278",146.523166897283,-0.0446279065559059,0.199217006919463,-0.22401654982171,0.822744425572696,0.999857848737763
"ARHGEF9",69.0253111621084,0.0624978155579839,0.297258476758271,0.210247378778055,0.833474602934442,0.999857848737763
"ARHGEF9-IT1",0.171981131258133,-0.204894425888286,3.0414330302705,-0.0673677256244116,0.946288962019995,0.999857848737763
"HNRNPDP1",0.289483968349483,0.115701506411992,3.0414330302705,0.0380417734865269,0.969654375691892,0.999857848737763
"AMER1",523.681201475167,-0.155676634949619,0.216815657979319,-0.718013802141855,0.472748776615615,0.999857848737763
"ASB12",0.735771283112296,0.939748892337099,2.58218695419851,0.36393526456677,0.71590635043268,0.999857848737763
"MTMR8",23.140386089961,-0.291464565641692,0.46752106275451,-0.623425528519421,0.533004926445289,0.999857848737763
"LOC112268307",0.755185550239011,-1.25600378730285,1.38453867603046,-0.907164103861566,0.364320023037695,0.999857848737763
"ZC4H2",35.9556725465575,0.124664208720935,0.411281413887928,0.303111700435132,0.761804737699272,0.999857848737763
"ZC3H12B",16.0171668838701,0.269599140620486,0.564539741970241,0.477555645027906,0.63296650675191,0.999857848737763
"TLE1P1",3.98541759239228,-0.14432471839162,0.85478522726722,-0.168843253004069,0.865919935726565,0.999857848737763
"LAS1L",2620.8718869129,0.101881537025172,0.161065870618288,0.632545781636279,0.527030302758134,0.999857848737763
"MSN",0.10684670476403,0.756890405344357,3.0414330302705,0.248859796619306,0.803469234716267,0.999857848737763
"CCNYL5",0.411745486850288,0.145884910665585,2.49009894281151,0.0585859895594629,0.953281870226234,0.999857848737763
"VSIG4",0.0803615191543955,-0.525490358188563,3.0414330302705,-0.17277722473535,0.862826539818964,0.999857848737763
"HEPH",4473.78649145454,0.171182012335194,0.234771691309237,0.729142476167263,0.465914514209673,0.999857848737763
"AR",4.04727155572285,0.45056257951581,0.826976350302073,0.544831275224776,0.585869566430943,0.999857848737763
"OPHN1",162.185448783577,-0.0602806055199938,0.185931367555639,-0.324208907364461,0.745779878890243,0.999857848737763
"PGK1P1",2.30360077225518,-0.242162924245391,0.944311246571682,-0.256443969215196,0.797608040117198,0.999857848737763
"AKIRIN1P2",0.441573616009404,1.13788118428441,2.42704422653077,0.468834136537718,0.639188197537418,0.999857848737763
"YIPF6",1983.85751319007,0.0705890152605185,0.1265814479061,0.557656879647028,0.577078707902074,0.999857848737763
"RPL31P63",0.684974603312053,1.34583818713803,2.0241299046661,0.664897141253412,0.506116284334959,0.999857848737763
"STARD8",3.36840093561169,-0.248049157390726,0.915131831980537,-0.271052922346604,0.786350329061401,0.999857848737763
"SERBP1P1",11.5681258281047,0.335986751191708,0.349262963840212,0.96198791734878,0.336055673355802,0.999857848737763
"EFNB1",354.210610744109,-0.0756943400335219,0.105654209916645,-0.716434679633122,0.473722987592178,0.999857848737763
"LOC102723911",0.19452245354037,0.11570150641199,3.0414330302705,0.0380417734865264,0.969654375691892,0.999857848737763
"LOC105373242",0.0803615191543955,-0.525490358188563,3.0414330302705,-0.17277722473535,0.862826539818964,0.999857848737763
"LOC107985646",0.301685948499016,-1.14060159842899,3.03089412942124,-0.376325120484098,0.706675206157113,0.999857848737763
"PJA1",577.081053197018,-0.0264230916466303,0.195914709935653,-0.134870381378248,0.89271435778448,0.999857848737763
"FAM155B",420.815690219186,-0.116398949170475,0.209476132134309,-0.555666881875802,0.578438600640025,0.999857848737763
